min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,local_jitter,local_shimmer,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,zcr,mfcc 0,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,rms,spectral rolloff,spectral centroids,lpc 0,lpc 1,lpc 2,lpc 3,lpc 4,lpc 5,lpc 6,lpc 7,lpc 8,lpc 9,lpc 10,lpc 11,lpc 12,lpc 13,lpc 14,lpc 15,lpc 16,labels
26.846539619804584,0.8414418249379276,79.58785355141718,0.40506664666683245,64.50732014087579,13.22592566883689,57.49046744766829,278.81116987166047,75.85576476583108,0.5980392156862745,218.18813680214217,0.3396366199505765,409.06729891597365,0.10509244594184301,288.9087515338004,60.32385053798785,235.74908129509748,302.1411655391952,317.31182523017003,19.463548935522848,550.1720230034066,1857.6725985565297,2692.306671634105,4282.70633340804,558.5300330423994,1915.1566892310836,2785.6294939718014,4314.678064249843,1252.0493437358148,2393.498570123782,1893.5668756611333,14.818477022880717,1200.8308100081802,14.573243669423162,0.007340720254197495,0.04714795686831706,-228.16505558901082,0.34320930324467464,47.99611881925475,0.8063975216296914,16.471439284277793,7.328894377283314,0.0,0.9606537065128731,0.3478442661713153,0.4441653405440607,904.7429363115912,0.20047760009765625,-330.8532,26.54787,-16.887325,28.246258,-12.868328,4.9863806,-16.733543,-10.154688,10.149489,-13.203295,-6.61003,13.00709,-7.989085,0.061871886,9377.878189086914,3162.162869088646,1.0,-1.6604764,1.6159556,-1.7286448,1.4355204,-1.0100542,1.2551395,-1.260386,0.98036104,-1.1553456,0.9140854,-0.6061798,0.74145114,-0.59060335,0.47618344,-0.42165896,0.22908661,happy
33.2863573169632,0.9777532338308459,81.85400643985055,0.4589274812961457,67.98902236305194,9.723865775925207,60.936093585658085,278.42990345444076,76.73317807836608,0.6649484536082474,212.6137192631847,0.8871623134328358,426.92145012637224,0.1284512935242583,292.7955674673661,63.78738710048388,243.59648850012582,314.7862999254786,330.2757841411792,20.150341074299497,565.010006659451,1877.6128683662007,2816.132389944376,4267.917199053681,579.0126016722643,1870.6519204093718,2951.5362192644902,4283.303906704721,1234.7637683441524,2421.126162012712,1923.6541845292456,14.566743336893088,1212.6613525275209,14.431069287006773,0.008531724003214886,0.05015022300114746,-227.51394261155178,0.3658849502487562,37.44209363878933,0.2797746989958846,17.29689964764433,8.190627254624058,0.0,0.9637108751850754,0.34721407314742875,0.4432381883582848,903.1038042564622,0.13809407552083333,-309.07608,45.631462,-12.129282,32.06773,-23.89936,0.24335077,-14.056407,-17.887941,6.7278743,-11.298369,-8.656641,14.864133,-11.656647,0.07487478,9088.08837890625,2588.6961253971613,1.0,-1.8756758,1.9390761,-1.9267589,1.5322288,-1.1825719,1.4883919,-1.5298959,1.3485266,-1.3765422,0.97348607,-0.6566575,0.6799333,-0.47742492,0.442458,-0.3805082,0.17060821,happy
25.059305013869682,0.8736134100794483,80.11297811859029,0.43854500106545324,64.87510815329796,11.431462270532984,58.21830353460987,271.11922975949443,73.62910098429049,0.5885416666666666,198.0460476025219,0.8033198511657706,399.6576904968846,0.13127943214878857,280.8236780750317,58.68272876245552,240.4872607109191,294.7498814013487,416.05661531630074,25.84306367713849,536.1530728722701,1881.143583721444,2846.8989095559054,3996.9181811904086,542.0362378363844,1895.0093271454325,2912.459839887944,4041.1103936969816,1166.3580519535324,2347.6539496416854,1864.661841755688,15.04334958137883,1168.503242252173,14.976423998850445,0.010546740527080701,0.05429768439544643,-226.96086103435908,0.8198631142042595,41.12695302346015,0.2772138156554512,15.68573352060827,8.188282841221396,0.0,0.9448126127110388,0.34210087938691874,0.43673572455285486,889.8043872853757,0.2061126191737288,-317.86142,21.523458,-12.726295,29.811947,-20.035181,4.8924813,-9.800989,-13.058855,-0.46012557,-5.0595093,-7.6567073,10.731893,-9.26936,0.061067067,9376.980021848516,3204.9804970775135,1.0,-1.5159092,1.3893499,-1.5757802,1.2317204,-0.8467174,1.0164957,-0.88553923,0.700629,-0.84095514,0.6274014,-0.5444881,0.64779043,-0.46281987,0.48631716,-0.38579237,0.17774424,happy
38.96819810571313,0.9773178692734654,79.60179152472703,0.3974199351658783,63.77509638357627,10.40977881000807,55.57328486365597,274.41549828742006,72.6485985215423,0.6752577319587629,195.00383919160888,0.8251937046675389,406.9722858193382,0.11685819670533765,276.7565337738916,62.13022517632116,225.008529469515,290.10192747993295,335.20562770181687,20.78901089627549,604.7517865670495,1871.2279649146396,2885.7350804550133,4080.960278658078,573.6339115757639,1778.7726966709838,2985.463344097109,4070.3458510250894,1165.5706464831085,2352.0539508422366,1876.5043776454872,14.928300046508975,1174.5164209345212,14.899749112128946,0.00860312225283752,0.04079295939815589,-227.8707148133662,0.8589996686272885,39.64574344922566,0.2521625433766267,20.176926515306572,5.763478680016187,0.0,0.945367623559333,0.34184133027909924,0.43640152875010935,889.1293000559372,0.23397623697916667,-343.62512,35.25417,-10.732998,2.6377623,-0.41356102,-4.02384,-3.6934104,-13.376639,-2.6813655,4.0734644,-14.947671,6.9820147,-8.303584,0.054189984,9773.203125,3426.077970681142,1.0,-1.5807227,0.37342095,0.4224981,0.06265128,-0.47427225,0.33298948,0.13009092,-0.033285048,-0.43471208,0.100359134,0.25042042,0.15306666,-0.2853063,0.055967115,-0.0138254315,0.06515508,happy
25.66322401311386,0.8922272661672503,80.2819537254011,0.44605081791561996,63.405680458253535,13.525478186836242,56.89471550191729,271.89678566631335,75.45956867927272,0.5756097560975609,185.64962305610027,0.8360099093608069,402.6047194524542,0.13722973990214937,281.45681898314496,57.257097342047416,241.90060992256866,292.0812940737134,322.5853410513726,20.243686150298302,534.1079472287719,1800.5510565798768,2803.267023912133,4158.013881647212,551.3486538777247,1799.6236680762458,2950.622883593336,4237.960770681745,1228.8707056013402,2384.8889940572626,1876.8072107191824,14.934160527236166,1199.2633207344134,14.59229153217429,0.007814479097149725,0.04646919735700258,-227.07747680800222,0.8360099093608069,47.390540595183765,0.39915499641150726,17.53330232879804,6.36857535643041,0.0,0.9500447497695106,0.34658004965207956,0.44235659469797567,901.4547091450589,0.18434906005859375,-347.33008,52.031017,-8.872063,11.694488,-9.019767,0.2656812,-5.271104,-17.570072,4.862198,-5.8846107,-7.3688607,9.779224,-12.639765,0.0587545,9451.225662231445,2969.0199140342315,1.0,-1.4612097,0.26960307,0.7171344,-0.415658,-0.7107523,1.2924511,-0.3433758,-0.58311504,0.122092575,0.46368518,-0.36419767,-0.0230989,0.23795795,0.057004075,-0.3366759,0.24065372,happy
25.83341324506252,0.9157797820821733,80.71445578643612,0.4515321241821162,61.79265388027029,13.732383273397172,53.647590404656796,288.94419797957335,73.13344702276979,0.5828877005347594,190.84833671277792,0.858946770900671,403.67521591316597,0.13178057398948542,282.6877500446062,59.25313411549524,240.672267761074,294.3768164784082,299.9576722811353,18.79278571944563,500.2235210893138,1924.9303478437753,2771.677035526551,4341.890566084659,496.17654312795344,2003.7461508770211,2830.5714382199194,4345.824899642675,1283.2161188382404,2419.0797579668924,1870.0633485272674,15.071386032737042,1216.2153924846984,14.38889863435121,0.007733115090935964,0.05141821579559261,-227.84750490437438,0.8576988709816427,44.738547546599214,0.35274734258105667,17.374581358736002,6.023323801080218,0.0,0.9605551088776296,0.34457188470334765,0.44000735300066607,896.2314721134072,0.21689110471491227,-354.0977,33.18149,-2.7802792,24.001398,2.0784647,0.12060468,-10.223858,-18.783518,2.3044682,-11.975842,-9.993328,13.614441,-15.135538,0.05121317,9808.18513569079,3236.6056295070475,1.0,-1.6153624,0.8301799,0.032345936,-0.1492836,-0.5235088,1.0753495,-0.45189938,-0.1923767,-0.28232312,0.57407683,-0.29183036,0.0156762,0.07703749,0.34373385,-0.57179844,0.30612454,happy
35.66674975592262,0.6108258858015092,81.16014282523273,0.4401774307256886,67.54227311382432,9.937389383732784,58.73955611422222,250.01911402249158,76.54818782609618,0.7575757575757576,194.95329847297407,0.8984098928857802,439.0121324194885,0.1357356145293173,276.6424014833354,74.26076391095216,223.0083081061733,300.11389337142424,298.34074686203866,18.100138801490125,598.2991437236963,1787.0549498092378,2696.1802283017873,4145.508730631825,586.2588054704793,1799.4138673500022,2849.7133532396692,4185.615069064155,1199.785421197892,2355.2502737810764,1883.4115365043588,14.874776643192705,1179.3422061230456,14.838780388882439,0.006635901116994348,0.039294725924922766,-228.00082767320725,0.3760886777513856,51.915712991445616,0.3661811867080281,20.26371040953452,4.830518251322637,0.0,0.9595306605623808,0.33877268557038354,0.4325726564558417,881.1477551685675,0.1661652595766129,-300.9227,54.02307,-23.952236,1.3561372,-9.94314,-3.813724,-5.5092053,-21.138165,9.288852,-9.630446,-9.52998,11.418121,-14.318058,0.076071486,9595.646815146169,2701.7679671654573,1.0,-1.5737242,0.36930996,0.72804046,-0.49751842,-0.45175132,1.075357,-0.29758933,-0.5788421,-0.0019601807,0.56288165,-0.24925873,-0.037877522,0.07040965,0.25533673,-0.47600973,0.24948503,happy
33.21611195566283,0.9751932052412262,79.6281832753452,0.4681942088663773,64.61185247911865,13.05393930089796,58.73871609306531,270.6067257384775,75.64744019521561,0.6292682926829268,192.29795666413452,0.8356644063934131,396.73353847228987,0.15630762135616988,280.23561846825993,56.56467236159041,240.34060393907816,299.2182306173462,345.65540882132746,22.00422503266444,543.1695167605368,1777.7701548067973,2794.2769280052307,4199.218618404364,540.2916126288715,1804.6912935296984,2949.5984970262493,4270.453758312959,1243.3873818946956,2391.2587903744443,1872.048167735686,14.978911845221457,1204.6555782509506,14.526973780678786,0.0077359979095668755,0.04283821071854074,-227.56240426244693,0.8740065991044071,47.92072831627287,0.8644248622073385,18.29441350971374,6.229273126813705,0.0,0.9576844575336084,0.3462518806113715,0.4419510844454959,900.6011414701774,0.2053070068359375,-328.53494,50.113213,-14.459723,12.91184,-8.8808975,-3.7295783,-7.7975545,-19.957829,1.9352252,-6.676388,-9.476885,6.738104,-12.495798,0.06877011,9382.756805419922,3049.3305488661854,1.0,-1.7285385,0.60996157,0.70458394,-0.59984523,-0.4414555,0.97032577,-0.2891716,-0.36354312,0.032061175,0.27866048,-0.059819914,-0.054027468,-0.07881369,0.2188999,-0.16573855,0.07481995,happy
38.22841580795382,0.6043609422384666,79.48597228877964,0.7523384981143699,64.28962826391906,9.697131680481517,56.073431849914485,275.26030737575064,72.73039488591245,0.6348314606741573,204.67018066599007,0.899038483215727,417.6734308052371,0.14196001521148513,293.1245592785517,65.29222660802422,247.15829786326546,314.238167647465,317.7295876073689,19.234409265261817,579.2938481373976,1861.4871940137502,2929.1492975081105,4167.396751847891,573.3124812348799,1786.1265358250575,2963.0973688749464,4233.734725058052,1220.1407479410575,2389.067777748234,1893.1860523302375,14.797719392984492,1199.6029049640752,14.588160738510448,0.007143769957986048,0.05563949189216334,-227.90077547725357,0.36790450210789727,40.72727331333307,0.4118734037982436,19.43074944399971,5.402629789506013,0.0,0.9504200826035706,0.3413002341838721,0.4359758688236031,887.7219091122514,0.1801665683962264,-335.85495,47.898273,-16.151577,6.189392,-8.886984,-4.176206,-3.6415381,-19.857069,3.165256,-0.24553129,-7.3282075,2.9416804,-13.691358,0.055356245,9744.790131191037,2831.37473712922,1.0,-1.5718102,0.46235576,0.59813005,-0.41404405,-0.4692809,0.8295548,0.01136178,-0.5397582,-0.021766782,0.44434747,-0.21046615,-0.093562976,0.12866801,0.09938967,-0.19795452,0.13673064,happy
25.08275749091573,0.8272250294294102,81.25470873302349,0.42215629699790036,62.447502307165756,13.126880786147677,54.1729087747166,292.1690666507672,74.64511042557223,0.5485436893203883,200.75232601567222,0.7899802798721697,395.5944631873878,0.12738159294076903,286.60078457684693,63.97616325499274,224.62303322366876,315.117758785914,347.1175672113143,21.368190357836465,577.8948596178452,1920.2957737764996,2865.355658078395,4378.672404785241,578.032263684953,1877.7749859667574,2973.145135429789,4405.128887922203,1275.69887474575,2458.520318250926,1941.7467627638587,14.434044495821613,1236.0234550997523,14.15830737499045,0.008362085310748885,0.055163926608439426,-227.72893491726774,0.3400881806628215,49.373327276102415,0.33055195001671317,17.68307674543349,5.665446705326125,0.0,0.9658820885409837,0.3482327642115949,0.4446075393298661,905.7534197143583,0.2519756610576923,-348.56073,21.279182,-12.862535,21.305557,-14.303013,4.936699,-6.71476,-11.737722,7.3533854,-7.758835,-5.5656996,5.2448645,-6.970563,0.05648466,9657.475961538461,3443.841069582615,1.0,-1.7709323,1.0752376,-0.030424986,-0.5023712,0.21572877,0.6715082,-0.7955914,0.21847717,-0.07839803,-0.003930241,0.10106777,0.13055569,-0.21400714,0.27148765,-0.31251442,0.18442354,happy
44.33181464679443,0.6188897093843799,76.85032708302204,0.49205613993177016,65.67182783098045,7.069418833610394,61.56624706763182,285.8670663757508,71.09321248077833,0.75,195.97224971539387,0.9274540582204344,413.95142608242054,0.13451438604741076,282.6489702874968,64.21592163480676,229.50520456089947,304.175398477932,345.2797554345112,20.83657099232059,536.7448840808868,1762.1749061743915,2614.9139843468956,3990.429885348089,557.9344182995158,1758.9980782057464,2632.227068283686,4067.004303973797,1169.689961891427,2254.0409671906864,1800.3694101585138,15.571811617636612,1130.121288622661,15.485063573422444,0.006237598923028832,0.036249117878077226,-227.24887017943848,0.976523842917251,44.879638105145176,0.9651352811151596,17.940222221037818,8.252306758475648,0.0,0.9637767364435954,0.34697797056549784,0.4429180962154849,902.4897014408599,0.12671875,-328.6207,53.786182,-21.177797,9.819484,-8.347771,-2.6532142,-13.844304,-24.855318,5.3301764,-8.608118,-16.856396,18.526436,-13.53056,0.05227097,9625.7724609375,2369.073822541176,1.0,-1.4507759,1.0596766,-1.1986862,0.8841868,-0.561823,0.910606,-0.74975836,0.5755264,-0.7068478,0.38824964,-0.40637764,0.53150415,-0.3286506,0.4369962,-0.31480527,0.09425424,happy
20.38320115442793,0.8436824692083,77.64363728347259,0.44365904380407306,58.190219209768195,15.168621578245018,51.62032359664963,290.14310957909726,69.72277409877881,0.5736040609137056,188.2305458594552,0.8048501596659299,419.71840897578124,0.1354489968129074,291.6788443132256,60.44659836321582,245.15519996614233,336.2472768825139,536.4633741046181,30.49170149816445,540.1632725629066,1999.4710185453669,2789.03269974302,4109.243706827448,533.5518723510563,2025.9989042061527,2859.4966764463484,4164.718618034112,1210.3889152276854,2395.9415177594174,1894.1866818115918,14.84071827476096,1191.9538641295248,14.68177630581375,0.010116858559340684,0.05083807972390377,-227.87044961519854,0.34507614836649475,50.22660394509078,0.3351174576911643,15.510360296037812,7.606948842264518,0.0,0.9494446973079483,0.3448705452924766,0.4402275202790491,897.0082883057318,0.1772701075819672,-383.03986,31.220917,-6.018991,28.295744,-6.8781476,-7.847293,-7.693599,-11.043852,0.6311354,-10.10596,-1.953755,10.879058,-10.340116,0.034958526,9851.087426357582,3184.760729984738,1.0,-1.1063277,0.4221844,-0.4855252,0.40757754,-0.25327408,0.44570062,-0.23318279,0.11874969,-0.4206329,0.20950107,-0.1745027,0.39726895,-0.18396512,0.096839935,-0.15979433,0.20319645,happy
25.341805777662735,0.8816369066249887,80.64038216773393,0.4353816204721838,63.56564455645616,14.719624356579141,57.583569902490574,271.19259224974223,76.06891108961793,0.6089108910891089,95.60668535982795,0.8218890798268143,395.28832615969174,0.14056024338290632,275.66823562917483,68.8038741582092,229.91614123455162,299.8322614672133,387.36478371916894,20.56596831802782,621.6536647971624,1824.4222752047112,2829.652018039285,4353.96505491432,588.3702247205204,1798.8930912257315,2932.2713383659366,4411.376483750808,1274.3354196767625,2432.727784515749,1923.5725896226788,14.567156300788566,1226.810513725787,14.264631582633754,0.010428803172422786,0.053221041094912415,-227.70627086930816,0.3614056648872599,49.10734257830117,0.3516943348612339,16.619105752912766,7.0702720214977735,0.0,0.9322848013565869,0.33511220788266166,0.4279518718103132,871.6268527028029,0.14205109126984128,-307.85916,55.75603,-24.812881,16.801357,-13.963436,3.7460344,-8.234824,-14.245254,8.856294,-10.2150135,-3.4971998,12.433583,-12.400596,0.071422204,9412.744140625,2613.7463230571016,1.0,-1.7760584,1.4162966,-1.164694,1.0663074,-1.0458312,1.3283434,-1.020896,0.6369131,-0.816736,0.6536716,-0.4625221,0.6389688,-0.5161356,0.43616652,-0.41499686,0.19418307,happy
22.551125608120213,0.6816533935584058,78.61015126237903,0.4905685405932139,61.292181360522754,15.982890103510472,56.8718130394969,284.32905456640583,75.14704210578086,0.5885416666666666,213.06609653066005,0.8338507040327278,428.2488456239419,0.1480639588877553,289.438119467949,64.5067133668045,241.22643227025588,296.0990764021123,333.3534262531825,20.604838930308837,524.835377838987,2049.1221318520707,2913.590471619225,4268.655101267097,520.827418825226,2068.0578084829353,3019.4989664471077,4294.777031699929,1257.9832042915675,2475.7903063637996,1933.2276822963195,14.560981762752954,1235.379402343073,14.165688667634216,0.009253985793028432,0.04281307267116855,-227.92493833508266,0.3900039815590947,44.61998626586954,0.753280136908647,17.888151209026123,7.853311354862762,0.0,0.9790618422959035,0.35095381100729955,0.4479803996644256,912.8308624299862,0.09389896716101695,-375.30817,53.17889,-4.521104,37.82178,-3.405053,-3.3212686,-0.4119061,-10.352115,5.328113,-9.348221,-6.350178,14.01267,-12.159308,0.055934712,9479.171494306143,2461.257627919632,1.0,-1.60764,1.1222615,-0.8906763,0.82607394,-0.78574467,0.98145133,-0.8823339,0.543844,-0.56330395,0.32090226,-0.22307578,0.52026963,-0.3013192,0.120713845,-0.16495636,0.12057386,happy
24.43976759542972,0.6476105903739301,79.85264612751504,0.44194661835631316,63.981058872535904,12.626046289773797,57.30438001540685,254.6707818111708,73.70367114789383,0.7177033492822966,194.52398793475496,0.9159591943751849,408.2571898670605,0.13883073838837265,273.7910053120808,63.533523377903826,223.01451005005433,296.19330625278707,332.52283183117197,20.68445485521133,485.6831044215518,1983.2741961459333,2864.3949273393896,4251.414968114173,462.9994794452485,1967.6792566740746,2968.4886614048505,4291.566165440063,1276.1888953316047,2422.683390741059,1845.7441655524672,15.312354156788537,1220.2248503469564,14.341619083584542,0.00805875451908743,0.04653428924187168,-228.58482128209488,0.90926779452002,56.31100183872176,0.8999117817293113,18.352356098254067,6.701567009736391,0.0,0.9509640781043859,0.33475212431071594,0.42741749108593946,870.6902753321722,0.08753551136363637,-355.22485,39.935356,0.46366847,37.665375,-3.3670092,-1.5433781,-5.3281574,-16.857145,-4.7084713,-13.308803,-6.9268694,8.040269,-16.112068,0.060469363,9626.80996981534,2378.23276431926,1.0,-1.5971508,1.3094428,-1.260907,1.1234411,-0.87952787,1.0024233,-0.96353984,0.8192003,-0.9712,0.6292847,-0.35164714,0.5040536,-0.364071,0.33018526,-0.3693609,0.24063481,happy
41.548790571811956,0.6250377332186305,80.45686632451016,0.45608210480835026,68.31000704839708,9.308214756925391,60.83712851775762,260.72714346271863,76.51976238027433,0.7577319587628866,207.96394401220292,0.9531714453352784,423.9343421213683,0.1402580231544661,276.41783613489247,62.62299549230532,226.08963407191337,297.1026101824383,308.37231807051194,18.950723447368485,580.9389386278001,1787.946637101964,2930.8464309784727,4282.780972013223,569.9984463179865,1835.6333089194345,3004.84933090489,4353.603033754685,1261.2015291455664,2441.0210299742494,1923.4583306289182,14.569941447313633,1228.0087205686557,14.2507131316594,0.006850597830279293,0.05178793695870291,-228.0861770779681,0.9428418914156594,44.15849306575669,0.2897438615384748,17.89056258462425,6.729208361975963,0.0,0.9490084918996361,0.3301341970885388,0.42153844150608444,858.6790466272894,0.11185709635416667,-285.8839,57.77718,-21.63638,14.447259,-23.94955,-0.6455067,-1.2877808,-21.25073,9.726252,-6.427667,-11.733737,12.569982,-14.928594,0.08253359,9358.509521484375,2325.272666277393,1.0,-1.6900885,1.1484151,-0.76538867,0.6658339,-0.75045854,1.0574051,-0.7613804,0.44291157,-0.66913563,0.48198348,-0.29845664,0.46571642,-0.3432985,0.29934925,-0.24959573,0.080469705,happy
39.41302544841361,0.6959826358265547,78.39635045260478,0.16234567588108942,63.834400232400355,11.016993779938462,58.17009890866184,251.95025847754127,74.57276023376544,0.7409326424870466,200.94881428078972,0.9550047729279441,410.22840276958993,0.1318397460766856,271.40275546411146,62.41416853433274,223.65451783826109,287.43427567926926,328.6487170583647,20.555801924864916,487.7359858418227,1976.0255688434372,2927.8778976124345,4206.793142115059,496.88173912720384,1967.216139742979,3014.5202147930163,4279.595539138812,1260.9046000038693,2439.5534082005024,1884.4365124870235,14.944685658894429,1224.4833334831644,14.291742093556726,0.007751327821832523,0.04587560478322001,-229.17032049767545,0.8814925932870804,41.84865053285311,0.40839420398240844,18.286292125088156,6.455550031895207,0.0,0.9640041487860365,0.34857189369087976,0.4450078546047424,906.6354954899783,0.08122848252118645,-356.32767,61.642075,-13.530698,29.410328,-5.922826,-10.939515,-13.246604,-18.458464,-1.2980769,-12.2179165,-14.50184,10.157483,-11.000956,0.047580764,9559.282309322034,2102.7852404142423,1.0,-2.0760574,1.7952423,-0.8501217,0.63513356,-1.3319798,1.6646444,-0.9278339,0.09982897,-0.40745106,1.0315883,-0.9442609,0.49265748,-0.33166558,0.54698944,-0.49414665,0.20828897,happy
36.34394720639715,0.6850376401838383,75.09546252536649,0.30069562685181433,61.50985289620175,10.606155126954258,55.66264276391684,272.3656730488948,70.19907742152026,0.735632183908046,101.80931824361598,0.9586030377762924,414.2254235162984,0.12982989853245414,285.95916963057147,68.23835951606631,230.62795789443,318.6685642288404,454.2689651484263,24.272870539167247,513.5249169298543,1852.8591139659745,2674.290606417549,4116.1927277043405,528.2515647856144,1828.1478931764218,2788.918939570857,4113.372334280513,1195.0402564982996,2314.672682953352,1824.4060687223894,15.375103192723511,1160.7356257650656,15.076645888649603,0.007867026958152596,0.04002865857070223,-226.48158602596803,0.9389084287920345,45.53213974423519,0.27487531526491343,18.86099163824828,5.9139978664684305,0.0,0.9532010819541042,0.34649371952748514,0.44242427104364673,901.2301644909888,0.10290287990196079,-360.4008,68.220436,-32.593887,22.489542,-3.2558274,-11.1721525,-16.27827,-28.019444,6.5145288,-4.202935,-20.40689,18.516434,-11.627033,0.033107318,9471.653837316177,2345.6236780316244,1.0,-2.1359348,1.9105208,-0.9890115,0.6756179,-1.3477743,1.8837065,-1.1934602,0.52922297,-1.072268,1.5399133,-1.2113144,0.7268803,-0.648527,0.9708669,-0.86409533,0.33032215,happy
29.55976074548295,0.6784739311180062,81.70265324055849,0.289740679984386,63.64348717111163,15.309411413858657,53.34722593609018,281.37024027304255,77.04146545318193,0.5935828877005348,180.96997200023557,0.8355083635738979,398.1702099496001,0.13467519780039303,283.9069844355172,54.90736516189312,246.11632086636672,305.2824162721414,388.79247176758906,24.141542710271867,606.9898708479728,1762.6610026995243,2868.5277956358664,4247.94697363734,579.8023933635602,1753.6603308226402,2928.6845527848936,4259.686616682349,1226.6280744395963,2380.458473413361,1887.2043630533901,14.84436978982438,1197.6669634888665,14.611741438556162,0.009219631630675918,0.04534192914958767,-227.97271802385347,0.3715632045693672,45.06932666851516,0.3872375714918805,17.402357863365317,5.232725826368596,0.0,0.9527057030570066,0.3457906446462779,0.4416037315890259,899.4014667249688,0.11354680646929824,-322.1073,62.893345,-22.637413,15.39061,-20.222616,4.8879237,-2.2866948,-19.304005,8.057596,-5.829357,-6.33154,4.423294,-12.061448,0.07031861,9226.033100328947,2566.9123700351265,1.0,-2.4114268,2.486907,-1.3560992,0.24620187,-0.23364666,1.2531236,-1.573234,0.81776094,-0.2398429,0.17794132,-0.3855219,0.5768706,-0.4101645,0.22883046,-0.18490343,0.09656531,happy
30.09124506829132,0.7351235225834248,80.0183229150831,0.2337153533079568,63.742976973880445,14.010222443903588,56.491842462717344,253.3630938861342,76.17250494758012,0.7061855670103093,203.40553580174532,0.9586217817587034,406.1345139415521,0.1508181755380565,274.6744628859872,63.79575001283315,224.52696143822263,295.68801324382855,305.17853970008264,18.76988976772218,562.1568733541135,1824.6313409375368,2881.201185687943,4265.680823417346,568.6996418159331,1754.4781381644866,2934.956141853968,4342.980624575237,1258.093660919768,2400.278636602406,1888.4483269126085,14.839358756339488,1212.0899794668069,14.437872019780391,0.007389570899321564,0.037605836334884166,-228.51682266617,0.39598757221829667,55.69945100214216,0.385896689536704,19.457548931404727,5.765039909862862,0.0,0.9595650463621833,0.3462519432061883,0.4421092904205142,900.6013042792957,0.08955078125,-351.33093,57.037033,-19.752777,16.516878,-11.307506,4.483571,-6.5227995,-26.899271,4.5294433,-7.451279,-7.981269,7.879704,-14.324775,0.06410233,9510.498046875,2195.0573534623372,1.0,-2.1502097,1.8277067,-0.6656347,0.09871854,-0.7119,1.7287822,-1.4138557,0.19723247,0.011438638,0.51694787,-0.7825203,0.61793286,-0.17396212,0.08234252,-0.2405689,0.17484404,happy
21.829664744408714,0.6396654102055512,80.83729016770269,0.4376677320749028,65.545455513874,12.88791404698414,58.62663013717287,255.32153007244682,76.59428333292296,0.7411167512690355,209.87233389071545,0.3794732470286198,520.6433715988222,0.7090154510986995,283.66920351463483,75.25871762544558,217.3240055437592,309.03198469092246,564.9029619071948,19.526481661624867,619.0107782077446,1910.767533626578,2937.02893289316,4316.968618664724,579.9503426374215,1860.9335674076715,2996.99335055747,4415.6391343958885,1278.5629305861557,2463.379098749613,1944.017893571501,14.415609294534645,1239.4569461528333,14.119086632511504,0.01206406770293428,0.04212835079507546,-228.24387622148754,0.930472298096131,44.882664811174024,0.34823538404612453,18.526876522847385,6.564686409788019,0.0,0.9660747697475361,0.3385620896265322,0.43247801754810566,880.5999951186103,0.09844070184426229,-308.77444,53.256813,-21.73389,23.19252,-4.296092,0.8267992,-0.67615354,-14.794543,11.482607,-5.6258116,-12.082523,10.459656,-15.188526,0.07097012,9513.086737961066,2359.365377384624,1.0,-1.6394814,0.88769585,-0.2951001,0.4064745,-0.7504426,1.039818,-0.55206925,-0.015681889,-0.28968322,0.42849538,-0.24695309,0.30231398,-0.23059013,0.22401336,-0.3094383,0.19771907,happy
24.70986733427209,0.613499374503547,74.93174524019669,0.3050518636491805,58.03462037989236,14.560108048597625,54.78320446029876,311.32883176692576,69.10781357005646,0.5642458100558659,220.34400581047495,0.8227773047102585,432.1761503655182,0.15040446083868775,313.6165426777302,57.05031635466652,265.1243967334422,355.22161011021683,506.7795073985152,28.346004172562562,536.4655526459675,1944.451302911239,2834.8727350837653,4092.9603475611934,551.205693300776,1955.0239968150117,2902.4268166634106,4133.17918494788,1193.9911638823678,2385.4589229317694,1896.1724167400057,14.798482698665516,1187.1587157547149,14.741078650864884,0.008653804902993575,0.05209121076089819,-227.86709346025287,0.3769069600681217,49.928120118806596,0.3660228666712006,15.10944136897171,8.033886259384875,0.0,0.9609475450154358,0.34465547470067015,0.4400348410356701,896.4488896964431,0.1423938679245283,-389.02774,50.174805,-12.8681345,25.343075,-5.3709,-5.3086305,-8.525476,-10.040296,5.0869584,-6.736469,-6.951894,12.033423,-9.162294,0.028518872,9701.723724941037,2858.132175222388,1.0,-0.8593992,0.22283888,-0.52941835,0.4430671,-0.3081451,0.51885873,-0.36780658,0.20539579,-0.39452466,0.1911848,-0.18575202,0.3462954,-0.09088701,0.16095296,-0.15771668,0.112369955,happy
